1336,42
1336,54
1336,61
1336,69
1336,72
1336,73
1336,75
1336,76
1336,96
1336,97
1336,101
1336,109
1336,114
1336,152
1336,156
1336,157
1336,165
1336,196
1336,244
1337,0
1337,1
1337,2
1337,7
1337,8
1337,9
1337,10
1337,12
1337,13
1337,14
1337,20
1337,21
1337,22
1337,23
1337,24
1337,25
1337,26
1337,27
1337,28
1337,30
1337,40
1337,43
1337,44
1337,88
1338,0
1338,2
1338,10
1338,12
1338,180
1340,0
1340,2
1340,10
1340,12
1340,13
1340,14
1340,16
1340,18
1340,19
1340,33
1340,35
1340,40
1340,61
1340,101
1340,156
1340,157
1341,0
1341,1
1341,2
1341,7
1341,8
1341,9
1342,0
1342,1
1342,2
1342,7
1342,8
1342,9
1342,10
1343,0
1343,1
1343,2
1343,3
1343,10
1343,12
1343,13
1343,14
1343,15
1343,16
1343,17
1343,20
1343,21
1343,22
1343,23
1343,24
1343,25
1343,26
1343,27
1343,28
1343,29
1343,30
1343,31
1343,35
1343,134
1344,0
1344,2
1344,35
1344,80
1344,127
1345,0
1345,4
1345,9
1345,15
1345,37
1345,39
1345,43
1345,62
1345,68
1345,87
1345,95
1345,160
1345,213
1346,0
1346,10
1346,12
1346,13
1346,14
1346,16
1346,17
1346,18
1346,19
1346,37
1346,40
1346,180
1347,0
1347,1
1347,2
1347,7
1347,8
1347,9
1347,40
1347,43
1347,50
1347,111
1349,0
1349,1
1349,10
1349,37
1349,38
1349,62
1349,91
1349,162
1350,0
1350,49
1350,68
1350,131
1350,144
1350,242
1350,243
1351,0
1351,1
1351,2
1351,7
1351,8
1351,9
1351,10
1351,12
1351,13
1351,14
1351,20
1351,21
1351,22
1351,23
1351,24
1351,25
1351,26
1351,27
1351,28
1351,30
1351,36
1356,0
1356,190
1357,0
1357,1
1357,2
1357,7
1357,8
1357,9
1357,10
1358,0
1358,98
1359,0
1359,1
1359,2
1359,3
1359,10
1359,11
1359,12
1359,13
1359,14
1359,15
1359,16
1359,17
1359,18
1359,19
1359,21
1359,24
1359,33
1359,34
1359,35
1359,37
1359,72
1359,74
1359,115
1359,120
1359,196
1363,0
1363,1
1363,3
1363,10
1363,11
1363,12
1363,13
1363,14
1363,15
1363,16
1363,17
1363,20
1363,21
1363,22
1363,23
1363,24
1363,25
1363,26
1363,27
1363,28
1363,29
1363,30
1363,31
1363,33
1363,37
1363,38
1363,41
1363,42
1363,45
1363,62
1363,63
1363,69
1363,96
1363,97
1363,120
1363,146
1363,156
1366,0
1366,1
1366,2
1366,9
1366,10
1366,12
1366,13
1366,14
1366,15
1366,16
1366,17
1366,18
1366,19
1366,20
1366,21
1366,22
1366,23
1366,24
1366,25
1366,26
1366,27
1366,28
1366,29
1366,30
1366,31
1366,32
1366,35
1366,36
1366,40
1366,41
1366,43
1366,44
1366,53
1366,72
1366,75
1366,76
1366,87
1366,88
1366,91
1366,93
1366,95
1366,134
1366,153
1366,306
1366,307
1367,0
1367,1
1367,2
1367,10
1367,12
1367,13
1367,14
1367,15
1367,16
1367,17
1367,18
1367,19
1367,36
1367,86
1367,95
1369,0
1369,1
1369,2
1369,7
1369,8
1369,9
1369,10
1369,12
1369,13
1369,14
1369,20
1369,21
1369,22
1369,23
1369,24
1369,25
1369,26
1369,27
1369,28
1369,30
1369,40
1369,147
1371,0
1371,1
1371,2
1371,7
1371,8
1371,9
1371,10
1371,12
1371,13
1371,14
1371,20
1371,21
1371,22
1371,23
1371,24
1371,25
1371,26
1371,27
1371,28
1371,30
1373,0
1373,1
1373,10
1373,32
1373,57
1373,63
1373,75
1373,76
1373,206
1374,0
1374,1
1374,2
1374,3
1374,10
1374,12
1374,13
1374,14
1374,15
1374,16
1374,17
1374,18
1374,19
1374,24
1374,32
1374,33
1374,34
1374,35
1374,36
1374,37
1374,47
1374,54
1374,57
1374,59
1374,122
1374,181
1374,265
1376,0
1376,1
1376,3
1376,10
1376,12
1376,15
1376,17
1376,31
1376,32
1376,33
1376,35
1376,37
1376,38
1376,46
1376,48
1376,60
1376,62
1376,64
1376,65
1376,69
1376,71
1376,73
1376,75
1376,76
1376,77
1376,96
1376,114
1376,120
1376,157
1376,165
1376,175
1376,207
1376,216
1376,244
1376,262
1376,308
1377,0
1377,1
1377,2
1377,7
1377,8
1377,9
1377,10
1377,12
1377,13
1377,14
1377,20
1377,21
1377,22
1377,23
1377,24
1377,25
1377,26
1377,27
1377,28
1377,30
1378,0
1378,1
1378,2
1378,3
1378,10
1378,11
1378,15
1378,31
1378,35
1378,101
1378,280
1379,0
1379,1
1379,2
1379,10
1379,15
1379,35
1379,39
1379,77
1379,95
1379,152
1379,201
1380,0
1380,1
1380,2
1380,7
1380,8
1380,9
1380,10
1380,40
1380,50
1380,111
1380,138
1380,139
1380,140
1381,0
1381,1
1381,2
1381,10
1381,12
1381,15
1381,64
1381,69
1382,0
1382,1
1382,2
1382,10
1382,12
1382,15
1382,32
1382,33
1382,42
1382,64
1382,65
1382,121
1382,136
1382,168
1384,0
1384,1
1384,2
1384,10
1384,153
1386,0
1386,1
1386,2
1386,3
1386,9
1386,10
1386,11
1386,12
1386,13
1386,14
1386,15
1386,16
1386,17
1386,18
1386,19
1386,20
1386,21
1386,22
1386,23
1386,24
1386,25
1386,26
1386,27
1386,28
1386,29
1386,30
1386,31
1386,32
1386,33
1386,34
1386,35
1386,36
1386,40
1386,41
1386,42
1386,43
1386,44
1386,53
1386,54
1386,63
1386,75
1386,76
1386,87
1386,88
1386,96
1386,101
1386,121
1386,122
1386,136
1386,167
1388,0
1388,2
1388,10
1388,60
1389,0
1389,1
1389,3
1389,10
1389,11
1389,15
1389,31
1389,33
1389,37
1389,38
1389,42
1389,51
1389,62
1389,64
1389,65
1389,74
1389,77
1389,97
1389,98
1389,120
1389,152
1389,157
1390,0
1390,31
1390,35
1390,45
1390,74
1390,98
1390,120
1391,0
1391,33
1391,114
1391,120
1391,165
1391,286
1392,0
1392,1
1392,2
1392,3
1392,10
1392,11
1392,12
1392,13
1392,14
1392,15
1392,16
1392,17
1392,18
1392,19
1392,20
1392,21
1392,22
1392,23
1392,24
1392,25
1392,26
1392,27
1392,28
1392,29
1392,30
1392,31
1392,33
1392,61
1392,63
1392,64
1392,65
1392,71
1393,0
1393,7
1393,8
1393,9
1393,40
1393,50
1393,111
1394,0
1394,1
1394,2
1394,10
1394,40
1394,43
1394,50
1394,53
1394,64
1394,65
1394,88
1394,111
1394,113
1395,0
1395,1
1395,2
1395,3
1395,10
1395,12
1395,13
1395,14
1395,15
1395,16
1395,17
1395,20
1395,21
1395,22
1395,23
1395,24
1395,25
1395,26
1395,27
1395,28
1395,29
1395,30
1395,33
1395,35
1395,62
1395,69
1395,72
1395,77
1395,118
1395,120
1395,134
1395,244
1396,0
1396,1
1396,2
1396,3
1396,7
1396,8
1396,9
1396,10
1396,12
1396,13
1396,14
1396,15
1396,16
1396,17
1396,20
1396,21
1396,22
1396,23
1396,24
1396,25
1396,26
1396,27
1396,28
1396,29
1396,30
1396,41
1396,43
1396,44
1396,61
1396,79
1396,87
1396,88
1396,108
1396,134
1398,0
1399,0
1399,1
1399,2
1399,7
1399,8
1399,9
1399,10
1399,12
1399,13
1399,14
1399,20
1399,21
1399,22
1399,23
1399,24
1399,25
1399,26
1399,27
1399,28
1399,30
1399,40
1401,0
1401,2
1401,4
1401,39
1401,129
1401,130
1402,4
1402,39
1402,215
1407,0
1407,1
1407,2
1407,7
1407,8
1407,9
1407,15
1407,39
1407,63
1407,73
1407,111
1407,138
1408,0
1408,2
1408,10
1408,33
1408,35
1408,80
1408,152
1410,0
1410,1
1410,2
1410,7
1410,8
1410,9
1410,10
1410,37
1410,38
1410,40
1410,43
1410,50
1410,62
1410,88
1410,111
1411,0
1411,1
1411,2
1411,7
1411,8
1411,9
1411,10
1411,111
1412,0
1412,1
1412,15
1412,37
1412,62
1412,73
1412,95
1412,147
1412,158
1412,159
1412,160
1414,0
1414,1
1414,2
1414,7
1414,8
1414,9
1414,10
1414,12
1414,13
1414,14
1414,20
1414,21
1414,22
1414,23
1414,24
1414,25
1414,26
1414,27
1414,28
1414,30
1414,36
1415,0
1415,1
1415,2
1415,10
1415,12
1415,13
1415,14
1415,15
1415,16
1415,17
1415,33
1415,64
1415,65
1416,0
1416,1
1416,2
1416,7
1416,8
1416,9
1416,10
1416,12
1416,13
1416,14
1416,20
1416,21
1416,22
1416,23
1416,24
1416,25
1416,26
1416,27
1416,28
1416,30
1418,0
1418,1
1418,2
1418,3
1418,9
1418,10
1418,12
1418,13
1418,14
1418,15
1418,16
1418,17
1418,18
1418,19
1418,24
1418,32
1418,34
1418,36
1418,37
1418,40
1418,41
1418,43
1418,44
1418,52
1418,69
1418,72
1418,73
1418,88
1418,94
1418,109
1418,120
1418,121
1418,123
1419,0
1419,1
1419,2
1419,7
1419,8
1419,9
1419,10
1419,12
1419,13
1419,14
1419,20
1419,21
1419,22
1419,23
1419,24
1419,25
1419,26
1419,27
1419,28
1419,29
1419,30
1419,33
1419,40
1419,41
1419,43
1419,44
1419,54
1419,88
1419,112
1420,0
1420,1
1420,10
1420,12
1420,13
1420,14
1420,15
1420,17
1420,20
1420,21
1420,22
1420,23
1420,24
1420,25
1420,26
1420,27
1420,28
1420,30
1420,31
1420,32
1420,50
1420,61
1420,68
1420,72
1420,75
1420,76
1420,85
1420,112
1420,113
1420,227
1421,0
1421,1
1421,2
1421,7
1421,8
1421,9
1421,10
1421,40
1423,0
1423,1
1423,3
1423,10
1423,11
1423,12
1423,13
1423,14
1423,15
1423,16
1423,17
1423,18
1423,19
1423,20
1423,21
1423,22
1423,23
1423,24
1423,25
1423,26
1423,27
1423,28
1423,29
1423,30
1423,31
1423,32
1423,33
1423,34
1423,35
1423,41
1423,51
1423,61
1423,63
1423,72
1423,75
1423,76
1423,108
1423,117
1423,122
1423,175
1423,278
1425,0
1425,10
1425,12
1425,31
1425,62
1425,99
1425,100
1426,0
1426,91
1426,93
1426,162
1428,0
1428,3
1428,31
1428,35
1428,48
1428,49
1428,64
1428,65
1428,98
1428,108
1428,114
1428,166
1428,182
1430,7
1430,8
1430,9
1431,0
1431,2
1431,35
1431,80
1431,127
1432,0
1432,1
1432,2
1432,7
1432,8
1432,9
1432,10
1432,12
1432,13
1432,14
1432,20
1432,21
1432,22
1432,23
1432,24
1432,25
1432,26
1432,27
1432,28
1432,30
1433,0
1433,1
1433,15
1433,37
1433,62
1433,73
1433,95
1433,147
1433,158
1433,159
1433,160
1434,0
1434,1
1434,2
1434,10
1434,12
1435,2
1435,4
1435,39
1438,0
1438,2
1438,7
1438,8
1438,9
1438,33
1438,37
1438,40
1438,43
1438,50
1438,62
1438,68
1438,88
1438,111
1439,7
1439,8
1441,0
1441,1
1441,2
1441,3
1441,7
1441,8
1441,9
1441,10
1441,11
1441,12
1441,13
1441,14
1441,16
1441,17
1441,18
1441,19
1441,20
1441,21
1441,22
1441,23
1441,24
1441,25
1441,26
1441,27
1441,28
1441,29
1441,30
1441,31
1441,37
1441,38
1441,40
1441,43
1441,44
1441,47
1441,50
1441,52
1441,54
1441,61
1441,62
1441,87
1441,88
1441,92
1441,111
1441,124
1441,125
1441,126
1442,0
1442,1
1442,2
1442,7
1442,8
1442,9
1442,10
1443,0
1443,1
1443,2
1443,3
1443,9
1443,10
1443,15
1443,37
1443,39
1443,52
1443,57
1443,64
1443,87
1443,114
1443,120
1443,121
1443,165
1443,244
1444,0
1444,1
1444,2
1444,10
1444,12
1444,15
1444,60
1444,146
1444,273
1445,0
1445,1
1445,2
1445,3
1445,10
1445,12
1445,13
1445,14
1445,16
1445,17
1445,20
1445,21
1445,22
1445,23
1445,24
1445,25
1445,26
1445,27
1445,28
1445,29
1445,30
1445,91
1445,93
1446,0
1446,1
1446,10
1446,12
1446,13
1446,14
1446,15
1446,16
1446,17
1446,18
1446,19
1446,37
1446,64
1446,86
1447,0
1447,1
1447,2
1447,10
1447,12
1447,13
1447,14
1447,15
1447,16
1447,17
1447,18
1447,19
1447,32
1447,33
1447,34
1447,35
1447,36
1447,39
1447,123
1447,244
1447,266
1448,0
1448,1
1448,2
1448,10
1448,12
1448,15
1448,17
1448,35
1448,39
1448,95
1450,0
1450,1
1450,2
1450,10
1450,12
1450,13
1450,14
1450,15
1450,16
1450,17
1450,18
1450,19
1450,20
1450,21
1450,22
1450,23
1450,24
1450,25
1450,26
1450,27
1450,28
1450,29
1450,30
1450,31
1450,34
1450,61
1450,62
1450,99
1450,100
1454,7
1454,8
1454,37
1454,39
1454,54
1454,68
1454,148
1454,309
1455,0
1455,1
1455,2
1455,3
1455,10
1455,12
1455,13
1455,14
1455,15
1455,16
1455,17
1455,18
1455,19
1455,20
1455,21
1455,22
1455,23
1455,24
1455,25
1455,26
1455,27
1455,28
1455,29
1455,30
1455,31
1455,32
1455,33
1455,34
1455,36
1455,37
1455,41
1455,42
1455,46
1455,47
1455,59
1455,61
1455,69
1455,72
1455,73
1455,107
1455,116
1455,120
1458,2
1458,4
1458,39
1459,0
1459,1
1459,2
1459,10
1459,12
1459,13
1459,14
1459,15
1459,16
1459,18
1459,19
1459,20
1459,21
1459,22
1459,23
1459,24
1459,25
1459,26
1459,27
1459,28
1459,29
1459,30
1459,31
1459,34
1459,64
1459,65
1459,107
1459,131
1459,241
1461,0
1461,1
1461,2
1461,3
1461,9
1461,10
1461,11
1461,12
1461,13
1461,14
1461,15
1461,16
1461,17
1461,18
1461,19
1461,20
1461,21
1461,22
1461,23
1461,24
1461,25
1461,26
1461,27
1461,28
1461,29
1461,30
1461,31
1461,33
1461,34
1461,35
1461,40
1461,41
1461,43
1461,44
1461,50
1461,52
1461,53
1461,54
1461,61
1461,69
1461,87
1461,88
1461,95
1461,111
1461,112
1461,113
1461,124
1461,153
1461,156
1461,192
1461,193
1461,194
1461,201
1461,224
1462,0
1462,3
1462,31
1462,49
1462,64
1462,72
1462,131
1462,144
1462,169
1462,170
1463,0
1463,1
1463,2
1463,10
1463,12
1463,13
1463,14
1463,15
1463,16
1463,17
1463,18
1463,19
1463,20
1463,21
1463,23
1463,24
1463,25
1463,26
1463,29
1463,31
1463,33
1463,36
1463,37
1463,38
1463,41
1463,89
1463,90
1463,107
1464,0
1464,251
1467,0
1467,1
1467,2
1467,10
1467,12
1470,0
1470,1
1470,2
1470,10
1470,12
1470,13
1470,14
1470,15
1470,16
1470,18
1470,19
1470,20
1470,21
1470,22
1470,23
1470,24
1470,25
1470,26
1470,27
1470,28
1470,29
1470,30
1470,33
1470,41
1470,69
1470,146
1471,0
1471,1
1471,2
1471,7
1471,8
1471,9
1471,10
1474,0
1474,1
1474,3
1474,10
1474,11
1474,12
1474,13
1474,14
1474,15
1474,16
1474,17
1474,18
1474,19
1474,20
1474,21
1474,22
1474,23
1474,24
1474,25
1474,26
1474,27
1474,28
1474,29
1474,30
1474,31
1474,32
1474,33
1474,34
1474,35
1474,36
1474,37
1474,38
1474,40
1474,41
1474,42
1474,43
1474,44
1474,54
1474,69
1474,74
1474,94
1474,109
1474,133
1474,168
1475,15
1476,0
1476,2
1476,10
1476,12
1476,17
1477,0
1477,1
1477,2
1477,10
1477,12
1477,13
1477,14
1477,16
1477,17
1477,18
1477,19
1477,20
1477,21
1477,22
1477,23
1477,24
1477,25
1477,26
1477,27
1477,28
1477,29
1477,30
1477,32
1477,36
1477,37
1477,38
1477,40
1477,61
1477,62
1477,75
1477,76
1477,87
1478,0
1478,3
1478,10
1478,11
1478,12
1478,31
1478,33
1478,45
1481,0
1481,1
1481,2
1481,7
1481,8
1481,9
1481,10
1481,12
1481,13
1481,14
1481,20
1481,21
1481,22
1481,23
1481,24
1481,25
1481,26
1481,27
1481,28
1481,30
1482,0
1482,2
1482,35
1484,0
1484,1
1484,2
1484,3
1484,4
1484,10
1484,15
1484,31
1484,35
1484,45
1484,74
1484,95
1484,101
1485,0
1485,1
1485,2
1485,3
1485,10
1485,15
1485,33
1485,35
1485,37
1485,39
1485,50
1485,54
1485,64
1485,71
1485,95
1485,114
1485,115
1485,120
1485,156
1485,157
1485,165
1485,175
1487,0
1487,1
1487,2
1487,10
1487,15
1488,7
1488,8
1489,0
1489,1
1489,3
1489,10
1489,11
1489,12
1489,13
1489,14
1489,15
1489,16
1489,17
1489,20
1489,21
1489,22
1489,23
1489,24
1489,25
1489,26
1489,27
1489,28
1489,29
1489,30
1489,31
1489,33
1489,37
1489,38
1489,61
1489,62
1489,64
1489,65
1489,68
1489,159
1489,270
1491,0
1491,1
1491,2
1491,3
1491,10
1491,12
1491,13
1491,14
1491,16
1491,18
1491,19
1491,20
1491,21
1491,22
1491,23
1491,24
1491,25
1491,26
1491,27
1491,28
1491,29
1491,30
1491,31
1491,34
1491,35
1491,36
1491,40
1491,41
1491,46
1491,49
1491,61
1491,94
1491,101
1491,131
1491,134
1491,144
1491,156
1491,180
1491,245
1492,7
1492,8
1493,0
1493,1
1493,2
1493,3
1493,9
1493,10
1493,11
1493,12
1493,13
1493,14
1493,15
1493,16
1493,17
1493,20
1493,21
1493,22
1493,23
1493,24
1493,25
1493,26
1493,27
1493,28
1493,29
1493,30
1493,31
1493,32
1493,33
1493,35
1493,40
1493,42
1493,43
1493,44
1493,45
1493,50
1493,53
1493,54
1493,62
1493,64
1493,65
1493,75
1493,76
1493,87
1493,88
1493,97
1493,111
1493,112
1493,113
1493,124
1493,153
1493,192
1493,193
1493,194
1496,0
1496,7
1496,8
1496,9
1496,40
1497,0
1497,1
1497,3
1497,10
1497,11
1497,12
1497,13
1497,14
1497,15
1497,16
1497,17
1497,20
1497,21
1497,22
1497,24
1497,31
1497,33
1497,37
1497,38
1497,42
1497,64
1497,65
1497,72
1497,120
1497,175
1497,196
1497,236
1498,0
1498,1
1498,2
1498,7
1498,8
1498,9
1498,84
1499,0
1499,1
1499,10
1499,15
1499,31
1499,35
1499,37
1499,38
1499,39
1499,47
1499,57
1499,59
1499,62
1499,74
1499,91
1499,93
1499,95
1499,104
1499,105
1499,162
1499,174
1500,0
1500,1
1500,2
1500,10
1500,12
1500,13
1500,14
1500,15
1500,16
1500,17
1500,18
1500,19
1500,20
1500,21
1500,22
1500,23
1500,24
1500,25
1500,26
1500,27
1500,28
1500,29
1500,30
1500,34
1500,36
1500,39
1500,61
1500,89
1501,0
1501,1
1501,2
1501,7
1501,8
1501,9
1501,10
1501,12
1501,13
1501,14
1501,20
1501,21
1501,22
1501,23
1501,24
1501,25
1501,26
1501,27
1501,28
1501,30
1501,36
1501,40
1501,43
1502,0
1502,2
1502,7
1502,8
1502,9
1502,33
1502,37
1502,40
1502,43
1502,50
1502,62
1502,68
1502,88
1502,111
1505,0
1505,10
1505,12
1505,13
1505,14
1505,16
1505,18
1505,19
1505,20
1505,21
1505,23
1505,25
1505,29
1505,31
1505,32
1505,34
1505,35
1505,38
1505,41
1505,49
1505,72
1505,108
1505,109
1505,117
1505,164
1505,204
1505,269
1505,283
1505,304
1506,0
1506,1
1506,2
1506,3
1506,10
1506,12
1506,13
1506,14
1506,15
1506,16
1506,17
1506,18
1506,19
1506,20
1506,21
1506,22
1506,23
1506,24
1506,25
1506,26
1506,27
1506,28
1506,29
1506,30
1506,33
1506,69
1506,134
1507,0
1507,1
1507,2
1507,10
1507,12
1507,15
1507,35
1507,134
1508,0
1508,10
1508,12
1508,13
1508,14
1508,16
1508,18
1508,19
1508,20
1508,21
1508,23
1508,25
1508,29
1508,32
1508,47
1508,75
1508,76
1508,86
1509,0
1509,3
1509,4
1509,11
1509,31
1509,35
1509,39
1509,63
1509,98
1510,0
1510,1
1510,10
1510,12
1510,13
1510,14
1510,15
1510,16
1510,17
1510,20
1510,21
1510,22
1510,23
1510,24
1510,25
1510,26
1510,27
1510,28
1510,29
1510,30
1510,31
1510,33
1510,37
1510,39
1510,42
1510,49
1510,56
1510,60
1510,61
1510,63
1510,68
1510,74
1510,91
1510,177
1510,178
1510,179
1512,0
1512,10
1513,0
1513,1
1513,2
1513,10
1513,12
1513,13
1513,14
1513,15
1513,16
1513,17
1513,18
1513,19
1513,20
1513,21
1513,22
1513,23
1513,24
1513,25
1513,26
1513,27
1513,28
1513,29
1513,30
1513,31
1513,35
1513,41
1513,45
1513,60
1513,244
1514,0
1514,2
1514,7
1514,8
1514,9
1514,33
1514,37
1514,40
1514,43
1514,50
1514,62
1514,68
1514,88
1514,111
1517,0
1517,2
1517,35
1517,69
1518,0
1518,2
1518,10
1518,12
1518,13
1518,14
1518,16
1518,18
1518,19
1518,35
1520,0
1520,1
1520,2
1520,7
1520,8
1520,9
1520,10
1520,221
1520,223
1521,0
1521,10
1521,12
1522,0
1522,1
1522,2
1522,91
1523,0
1523,1
1523,2
1523,39
1523,144
1525,0
1525,1
1525,3
1525,4
1525,10
1525,11
1525,15
1525,35
1525,37
1525,38
1525,39
1525,62
1525,64
1525,65
1525,70
1525,77
1525,92
1525,116
1525,181
1525,267
1525,303
1527,0
1527,189
1528,0
1528,1
1528,2
1528,7
1528,8
1528,9
1528,35
1528,43
1528,50
1528,52
1528,53
1528,63
1528,87
1528,111
1528,138
1528,228
1528,261
1531,0
1531,1
1531,10
1531,12
1531,13
1531,14
1531,15
1531,16
1531,17
1531,32
1531,36
1531,37
1531,86
1532,0
1532,1
1532,2
1532,7
1532,8
1532,9
1532,10
1532,12
1532,13
1532,14
1532,20
1532,21
1532,22
1532,23
1532,24
1532,25
1532,26
1532,27
1532,28
1532,30
1532,40
1533,0
1533,2
1533,4
1533,35
1533,39
1533,80
1533,127
1534,0
1534,1
1534,2
1534,10
1534,12
1534,13
1534,14
1534,20
1534,21
1534,22
1534,23
1534,24
1534,25
1534,26
1534,27
1534,28
1534,30
1534,36
1534,43
1534,44
1534,87
1534,88
1534,94
1535,0
1535,1
1535,7
1535,8
1535,9
1535,10
1535,12
1535,13
1535,14
1535,16
1535,17
1535,18
1535,19
1535,20
1535,21
1535,22
1535,23
1535,24
1535,25
1535,26
1535,27
1535,28
1535,29
1535,30
1535,32
1535,37
1535,38
1535,40
1535,43
1535,44
1535,62
1535,75
1535,76
1535,88
1537,0
1537,1
1537,10
1537,12
1537,13
1537,14
1537,15
1537,16
1537,17
1537,20
1537,21
1537,22
1537,23
1537,24
1537,25
1537,26
1537,27
1537,28
1537,29
1537,30
1537,39
1537,122
1538,0
1538,1
1538,2
1538,10
1538,15
1538,46
1538,58
1538,72
1538,134
1538,157
1538,248
1540,0
1540,1
1540,2
1540,3
1540,10
1540,11
1540,15
1540,31
1540,32
1540,62
1540,64
1540,65
1540,75
1540,76
1540,107
1541,0
1541,1
1541,2
1541,15
1541,39
1541,64
1541,65
1541,77
1541,101
1541,134
1541,269
1542,0
1542,1
1542,2
1542,10
1542,12
1542,13
1542,14
1542,15
1542,16
1542,18
1542,19
1542,32
1542,40
1542,64
1542,180
1543,0
1543,10
1543,12
1546,0
1546,1
1546,2
1546,10
1546,12
1546,17
1546,91
1546,162
1547,0
1547,1
1547,2
1547,3
1547,10
1547,12
1547,13
1547,14
1547,15
1547,16
1547,17
1547,20
1547,21
1547,22
1547,23
1547,24
1547,25
1547,26
1547,27
1547,28
1547,29
1547,30
1547,48
1547,158
1547,159
1549,0
1549,2
1549,4
1549,7
1549,8
1549,9
1549,39
1549,43
1549,53
1549,68
1549,87
1549,111
1549,134
1549,148
1549,185
1549,238
1549,288
1549,299
1550,0
1550,1
1550,2
1550,10
1550,12
1550,13
1550,14
1550,15
1550,16
1550,17
1550,18
1550,19
1550,36
1550,86
1551,0
1551,1
1551,3
1551,4
1551,10
1551,11
1551,12
1551,13
1551,14
1551,15
1551,16
1551,17
1551,20
1551,21
1551,22
1551,23
1551,24
1551,25
1551,26
1551,27
1551,28
1551,29
1551,30
1551,31
1551,32
1551,33
1551,37
1551,38
1551,41
1551,45
1551,61
1551,62
1551,63
1551,75
1551,76
1551,104
1551,105
1551,120
1551,149
1551,168
1552,0
1552,2
1552,10
1552,60
1553,0
1553,7
1553,8
1553,9
1553,40
1556,0
1556,1
1556,3
1556,10
1556,11
1556,31
1556,33
1556,90
1556,167
1556,185
1556,310
1559,7
1559,8
1560,0
1560,1
1560,2
1560,7
1560,8
1560,9
1560,10
1560,40
1560,43
1560,50
1560,111
1562,0
1562,1
1562,2
1562,7
1562,8
1562,9
1562,10
1562,37
1562,38
1562,40
1562,43
1562,44
1562,50
1562,52
1562,62
1562,68
1562,87
1562,88
1562,111
1562,112
1563,0
1563,1
1563,3
1563,11
1563,15
1563,31
1563,37
1563,45
1563,60
1563,68
1563,74
1563,98
1563,104
1563,105
1563,159
1563,270
1565,0
1565,1
1565,2
1565,7
1565,8
1565,9
1565,10
1565,43
1566,0
1566,2
1566,7
1566,8
1566,9
1566,10
1566,12
1566,13
1566,14
1566,16
1566,17
1566,37
1568,0
1568,1
1568,2
1568,7
1568,8
1568,9
1568,10
1568,12
1568,17
1568,85
1570,0
1570,1
1570,2
1570,3
1570,10
1570,11
1570,12
1570,15
1570,17
1570,31
1570,32
1570,35
1570,37
1570,38
1570,42
1570,45
1570,62
1570,63
1570,69
1570,75
1570,76
1570,97
1570,120
1570,121
1570,134
1570,136
1570,311
1571,0
1571,1
1571,2
1571,3
1571,9
1571,10
1571,12
1571,13
1571,14
1571,15
1571,16
1571,17
1571,18
1571,19
1571,22
1571,24
1571,32
1571,33
1571,34
1571,35
1571,36
1571,37
1571,38
1571,39
1571,42
1571,46
1571,54
1571,96
1571,102
1571,122
1571,135
1571,152
1571,181
1573,0
1573,1
1573,2
1573,3
1573,10
1573,12
1573,13
1573,14
1573,15
1573,16
1573,18
1573,19
1573,20
1573,21
1573,22
1573,23
1573,24
1573,25
1573,26
1573,27
1573,28
1573,29
1573,30
1573,31
1573,32
1573,34
1573,61
1573,62
1573,63
1573,75
1573,76
1573,95
1573,99
1573,100
1574,0
1574,1
1574,2
1574,10
1574,15
1574,35
1574,39
1574,77
1574,95
1574,152
1574,201
1575,2
1575,4
1576,0
1576,1
1576,7
1576,8
1576,10
1576,12
1576,13
1576,14
1576,15
1576,16
1576,17
1576,18
1576,19
1576,20
1576,21
1576,22
1576,23
1576,24
1576,25
1576,26
1576,27
1576,28
1576,29
1576,30
1576,61
1576,63
1576,96
1576,129
1578,0
1578,7
1578,8
1578,9
1578,40
1579,0
1579,189
1579,206
1580,0
1580,1
1580,10
1580,12
1580,13
1580,14
1580,15
1580,16
1580,17
1580,18
1580,19
1580,20
1580,29
1580,32
1580,33
1580,35
1580,36
1580,39
1580,244
1580,266
1581,0
1581,1
1581,2
1581,7
1581,8
1581,9
1581,10
1582,0
1582,2
1582,15
1585,0
1585,1
1585,2
1585,91
1585,93
1586,0
1586,1
1586,2
1586,3
1586,10
1586,12
1586,13
1586,14
1586,15
1586,16
1586,18
1586,19
1586,20
1586,21
1586,22
1586,23
1586,24
1586,25
1586,26
1586,27
1586,28
1586,29
1586,30
1586,31
1586,32
1586,33
1586,36
1586,41
1586,47
1586,62
1586,72
1586,75
1586,76
1586,94
1586,96
1586,98
1586,99
1586,100
1586,102
1586,103
1586,198
1588,0
1588,2
1588,35
1589,0
1589,1
1589,2
1589,7
1589,8
1589,9
1589,10
1590,0
1590,1
1590,2
1590,10
1590,15
1590,37
1590,38
1590,40
1590,255
1591,0
1591,1
1591,2
1591,7
1591,8
1591,9
1591,10
1591,12
1591,13
1591,14
1591,20
1591,21
1591,22
1591,23
1591,24
1591,25
1591,26
1591,27
1591,28
1591,30
1591,43
1591,50
1591,88
1591,112
1593,0
1593,1
1593,3
1593,9
1593,10
1593,12
1593,13
1593,14
1593,15
1593,16
1593,17
1593,18
1593,19
1593,20
1593,21
1593,22
1593,23
1593,24
1593,25
1593,26
1593,27
1593,28
1593,29
1593,30
1593,31
1593,32
1593,34
1593,35
1593,36
1593,37
1593,38
1593,39
1593,40
1593,41
1593,43
